2
45.7577,42.0752,38.0471,0,0,0,0,0,57.009,57.0236,57.0382,57.0502,57.2898,57.2995,57.3089,57.3163,57.0938,57.0991,57.3325,57.3359,57.3385,57.3401,57.3409,57.341,57.3402,57.3387,57.3365,57.3336,57.33,57.3258,57.3211,57.3157,57.3099,57.3035,57.2966,57.2893,57.2816,57.0444,57.2658,57.028,57.0188,57.2384,57.2287,57.2188,57.2086,55.5891,51.605,45.8205,40.8439,35.201,30.4449,27.4732,22.7856,19.4022,18.2592,13.916,12.4454,11.5578,10.3683,9.47169,8.26995,7.36426,6.75876,5.84658,4.93041,4.62543,4.0123,3.39743,3.39962,2.78312,2.78537,2.16719,1.85858,1.86086,1.86307,1.24233,1.24451,1.24661,0.936805,0.938772,0.628227,0.630053,0.631774,0.633391,0.947121,0.94848,0.949851,0.950983,1.26356,1.26445,1.88668,2.19724,2.50716,2.81647,3.1251,3.74047,4.04738,4.96485,5.57393,6.48381,7.08787,7.99039,8.88858,9.7825,10.9679,12.4392,13.608,15.0589,16.7851,18.4956,20.7518,23.2572,28.4341,36.8251,44.3436,51.7832,55.2732,55.7396,55.7472,55.9843,55.9925,56.001,56.2387,56.2477,56.4857,56.4952,56.505,56.2861,56.5251,56.3065,56.5458,56.5565,56.7958,56.5781,56.589,56.6001,56.6112,56.6224,56.6336,56.6448,56.656,56.4379,56.449,56.46,56.7004,56.7113,56.7221,56.5032,56.5136,56.5239,56.5329,56.5427,56.5523,56.5616,56.5706,56.5793,56.5876,56.5956,56.6031,56.6103,56.6169,56.6225,56.6283,56.6335,56.6381,56.6422,56.6456,56.8782,56.8803,57.3404,56.6525,54.1027,57.1107,59.6111,60.9562,0,0,0
45.2691,41.8254,0,0,0,0,0,0,57.2374,57.2521,57.2668,57.2789,57.2898,57.2995,57.3089,57.0874,57.0938,57.0991,57.3325,57.3359,57.3385,57.3401,57.3409,57.341,57.3402,57.3387,57.3365,57.3336,57.33,57.3258,57.3211,57.3157,57.3099,57.3035,57.2966,57.2893,57.2816,57.2735,57.2658,57.257,57.2479,57.2384,57.2287,57.2188,57.2086,56.5105,51.605,47.5257,43.3459,36.2393,31.5116,28.2872,23.8986,20.2532,18.545,15.9548,13.0348,12.4451,11.2611,10.0701,9.17245,7.9692,7.36549,6.45613,5.54279,5.23864,4.62736,4.01436,3.70825,3.40176,3.40384,2.78755,2.47982,2.17167,2.48402,1.8652,1.86725,1.55817,1.56031,1.25073,1.25254,0.942415,1.25588,1.2574,1.25882,1.26014,1.57257,1.57364,1.88512,1.88595,2.19664,2.50667,2.50716,3.12484,3.43296,3.74047,4.3537,4.96485,5.57393,6.48381,7.08787,7.68998,8.5896,9.48495,10.3761,11.852,13.3165,14.48,15.9242,17.6427,19.6277,21.033,24.3611,29.5074,37.3404,45.3266,52.4922,55.7396,55.9763,55.9843,55.9925,56.001,56.0098,56.2477,56.257,56.2665,56.2762,56.5149,56.2962,56.5354,56.317,56.5565,56.5672,56.5781,56.589,56.6001,56.6112,56.6224,56.6336,56.6448,56.656,56.4379,56.6783,56.6894,56.7004,56.7113,56.7221,56.7327,56.5136,56.5239,56.5329,56.5427,56.5523,56.5616,56.5706,56.5793,56.5876,56.5956,56.8329,56.8401,56.8468,56.6225,56.6283,56.6335,56.6381,56.6422,56.6456,56.8782,56.8803,57.3404,0,54.5693,57.5686,59.8366,60.5081,60.952,0,0
45.0243,41.8254,0,0,0,0,0,0,57.2374,57.2521,57.2668,57.2789,57.2898,57.2995,57.3089,57.0874,57.3227,57.3281,57.3325,57.3359,57.3385,57.3401,57.3409,57.341,57.3402,57.3387,57.3365,57.3336,57.33,57.3258,57.3211,57.3157,57.3099,57.3035,57.2966,57.2893,57.2816,57.2735,57.2658,57.257,57.2479,57.2384,57.2287,57.2188,57.2086,56.74,53.954,48.0097,44.5832,37.2715,32.8358,28.8277,24.7289,21.1002,18.545,17.3972,13.6223,12.4451,11.8539,10.6666,9.47231,8.57216,7.66812,6.76015,6.15316,5.54449,4.93413,4.62925,4.01638,3.71031,3.40384,3.09696,2.78967,2.79173,2.48402,2.48601,2.17785,1.86922,1.87129,1.56216,1.56392,1.56559,1.25588,1.56863,1.57001,1.88191,1.88316,1.88419,1.88512,1.88595,2.50609,2.81558,2.81606,3.12484,3.74031,4.0473,4.3537,4.96485,5.57393,6.48381,7.38926,7.68998,8.5896,9.48495,10.3761,11.852,13.0245,14.1898,15.6364,17.3575,18.78,21.033,22.9826,27.0892,32.9464,45.3266,45.8191,55.2805,55.9763,55.9843,55.9925,56.001,56.0098,56.2477,56.257,56.2665,56.505,56.5149,56.5251,56.5354,56.5458,56.5565,56.7958,56.5781,56.589,56.6001,56.6112,56.6224,56.6336,56.6448,56.656,56.6672,56.6783,56.6894,56.7004,56.7113,56.7221,56.7327,56.5136,56.7534,56.7625,56.5427,56.5523,56.5616,56.5706,56.5793,56.5876,56.5956,56.8329,56.8401,56.8468,56.6225,56.6283,56.6335,56.6381,56.6422,56.6456,56.8782,57.1099,57.3404,0,55.0346,57.7971,59.3852,59.8335,0,0,0
44.7791,41.3246,0,0,0,0,0,0,57.2374,57.0236,57.2668,57.2789,57.2898,57.2995,57.3089,57.3163,57.3227,57.3281,57.3325,57.3359,57.5672,57.3401,57.3409,57.341,57.3402,57.3387,57.3365,57.3336,57.33,57.3258,57.3211,57.3157,57.3099,57.3035,57.2966,57.2893,57.2816,57.2735,57.2658,57.257,57.2479,57.2384,57.2287,57.2188,57.2086,56.9693,55.8095,51.3584,46.5444,41.3393,35.4545,30.9735,26.924,23.6175,20.5333,18.5429,15.9535,13.9146,12.7396,11.5578,10.6669,9.47293,8.57304,7.66925,7.36791,6.45903,6.15618,5.5478,4.9377,4.63291,4.32772,4.32952,4.02396,3.71799,3.41159,3.10476,2.79749,2.79927,2.4917,2.49337,2.49496,2.18669,2.18816,2.18954,2.19083,2.50163,2.5028,2.50376,2.50463,2.81436,3.12345,3.43189,3.43232,3.74006,4.04715,4.65946,4.96485,5.87783,6.1811,6.78616,7.38926,7.99039,8.88858,9.7825,10.3761,11.5578,12.7321,13.8993,15.348,16.7858,18.2126,19.9105,21.872,23.5372,27.9016,33.9941,44.8441,51.3265,55.5178,55.9843,55.9925,56.001,56.0098,56.2477,56.257,56.4952,56.2762,56.5149,56.2962,56.3065,56.5458,56.5565,56.7958,56.5781,56.589,56.6001,56.6112,56.6224,56.6336,56.6448,56.656,56.6672,56.6783,56.6894,56.7004,56.7113,56.7221,56.7327,56.7432,56.7534,56.7625,56.7724,56.782,56.7913,56.8003,56.5793,56.5876,56.5956,56.8329,56.8401,56.6169,56.6225,56.6283,56.4033,56.6381,56.6422,56.6456,56.8782,57.1099,57.3404,0,55.2667,58.0253,59.1591,59.8335,59.8295,0,0
44.7791,41.3246,0,0,0,0,0,0,57.2374,57.2521,57.2668,57.2789,57.2898,57.2995,57.3089,57.3163,57.3227,57.3281,57.3325,57.3359,57.5672,57.5689,57.3409,57.341,57.3402,57.3387,57.5653,57.5625,57.5589,57.5547,57.3211,57.3157,57.5387,57.5324,57.5255,57.2893,57.2816,57.2735,57.2658,57.257,57.2479,57.2384,57.2287,57.2188,57.2086,56.9693,56.5,53.9438,47.0311,42.5909,36.7492,32.3014,28.2823,24.4487,21.6596,19.1131,16.82,14.7906,13.3277,12.1495,11.2613,10.071,9.17386,8.5739,7.67036,7.06623,6.46044,5.85297,5.5494,4.93943,4.63467,4.63639,4.33126,4.02572,4.02743,3.72148,3.41509,3.10826,2.80114,2.80275,2.49496,2.49647,2.49789,2.8084,2.8096,2.81072,3.12039,2.81278,2.81362,3.12281,3.43136,3.43189,3.7397,4.35326,4.35349,4.65946,5.26968,5.87783,6.48394,7.08803,7.69015,8.29032,8.88858,9.7825,10.6722,11.852,12.7321,13.8993,15.0593,16.4992,17.9283,19.6288,21.5933,22.9844,26.5498,31.8997,42.3819,45.5819,54.8276,55.9843,55.9925,56.001,56.0098,56.2477,56.257,56.2665,56.2762,56.5149,56.2962,56.3065,56.317,56.5565,56.5672,56.5781,56.589,56.6001,56.6112,56.6224,56.6336,56.6448,56.656,56.6672,56.6783,56.6894,56.7004,56.7113,56.7221,56.7327,56.5136,56.7534,56.7625,56.7724,56.782,56.7913,56.5706,56.5793,56.5876,56.5956,56.8329,56.6103,56.3868,56.3924,56.3981,56.4033,56.4079,56.6422,56.6456,56.8782,57.1099,57.3404,0,55.2667,58.0253,59.1591,59.8335,0,0,0
44.2875,41.0737,0,0,0,0,0,0,57.2374,57.2521,57.2668,57.2789,57.2898,57.2995,57.3089,57.3163,57.3227,57.5568,57.5612,57.5647,57.5672,57.5689,57.5698,57.341,57.3402,57.5676,57.5653,57.5625,57.5589,57.5547,57.55,57.3157,57.5387,57.5324,57.5255,57.5182,57.2816,57.2735,57.2658,57.257,57.2479,57.2384,57.2287,57.2188,56.9796,56.9693,56.5,55.3372,51.5862,45.8027,41.0798,35.1878,30.9679,27.464,24.1684,21.6566,19.3951,16.8185,14.7897,13.6204,12.7389,11.5578,10.6674,9.77325,8.87523,8.57559,7.67253,7.06869,6.76678,6.16049,5.85742,5.55397,5.25013,4.94589,4.94738,4.64274,4.33768,4.03218,4.03378,3.72782,3.72919,3.42275,3.42402,3.42522,3.42634,3.73493,3.42842,3.73677,3.73752,4.04511,4.04568,4.35254,4.65878,4.96445,4.96466,5.57395,5.87783,6.484,7.08814,7.69028,8.29047,8.88873,9.48508,10.3762,10.9679,12.1458,13.0245,13.8993,15.0593,16.4992,17.6435,19.3467,21.3142,23.261,24.914,28.7108,35.8105,43.1299,50.8622,55.5257,55.9925,55.7718,56.0098,56.0188,56.257,56.2665,56.2762,56.2861,56.2962,56.3065,56.317,56.3275,56.5672,56.3491,56.36,56.6001,56.6112,56.6224,56.6336,56.6448,56.656,56.6672,56.6783,56.6894,56.7004,56.7113,56.7221,56.7327,56.5136,56.5239,56.7625,56.7724,56.782,56.5616,56.5706,56.3492,56.3575,56.5956,56.373,56.3801,56.3868,56.3924,56.3981,56.1728,56.4079,56.6422,56.6456,56.6484,57.1099,57.5693,0,55.2667,58.2531,60.0618,61.4031,61.8443,0,0
44.2875,41.0737,0,0,0,0,0,0,57.2374,57.2521,57.2668,57.2789,57.2898,57.2995,57.3089,57.3163,57.5513,57.5568,57.5612,57.5647,57.5672,57.5689,57.5698,57.341,57.3402,57.5676,57.5653,57.5625,57.5589,57.5547,57.3211,57.5446,57.3099,57.5324,57.5255,57.2893,57.2816,57.2735,57.2658,57.257,57.2479,57.2384,57.2287,57.2188,57.2086,56.9693,56.7295,55.799,52.7645,47.2647,42.5826,36.4841,33.0872,28.5478,25.547,22.4965,19.9624,17.6806,16.5287,14.4973,13.6198,12.1491,11.5578,10.6677,9.77376,9.1759,8.27561,7.67358,7.37249,6.76803,6.4658,6.16319,5.55542,5.55682,5.55817,4.94882,4.95021,4.64559,4.34067,4.342,4.03648,4.03773,4.0389,4.04,4.04104,4.34854,4.04296,4.35023,4.35092,4.35154,4.65797,4.65841,4.96414,5.26929,5.57382,5.87778,6.484,6.78634,7.08814,7.99067,8.5899,9.1872,9.78261,10.3762,10.9679,12.1458,13.3165,14.1898,15.0593,16.4992,17.6435,19.3467,21.3142,22.9844,24.6399,28.1737,34.5178,41.6417,47.0428,55.0659,55.9925,55.7718,56.0098,56.0188,56.257,56.2665,56.2762,56.2861,56.2962,56.3065,56.317,56.3275,56.5672,56.5781,56.36,56.371,56.3821,56.6224,56.6336,56.6448,56.656,56.6672,56.6783,56.6894,56.7004,56.7113,56.7221,56.7327,56.5136,56.7534,56.7625,56.5427,56.5523,56.5616,56.5706,56.3492,56.3575,56.3655,56.373,56.1496,56.1563,56.1619,56.1676,56.1728,56.1774,56.412,56.4154,56.6484,57.1099,57.5693,0,55.4985,58.2531,60.0618,60.9562,61.3988,0,0
44.0412,40.8224,0,0,0,0,0,0,57.2374,57.4803,57.4951,57.5072,57.5182,57.528,57.5375,57.3163,57.5513,57.5568,57.5612,57.5647,57.5672,57.5689,57.5698,57.5698,57.5691,57.5676,57.5653,57.5625,57.5589,57.5547,57.55,57.5446,57.5387,57.5324,57.5255,57.5182,57.2816,57.2735,57.2658,57.257,57.2479,57.2384,57.2287,57.2188,57.2086,56.9693,56.7295,56.2596,54.4002,49.9126,45.7937,40.3156,34.9208,32.8177,28.2726,26.3648,22.2139,19.9599,17.6788,16.2386,15.0786,13.9118,13.0321,11.8535,11.2616,10.6682,9.77475,9.17719,8.578,7.97716,7.67659,7.37567,6.77157,6.77268,6.77376,6.47171,5.86525,5.56194,5.56321,5.25948,4.95531,5.26162,4.95743,4.9584,4.9593,5.26518,5.26599,4.96168,5.26726,5.57221,5.57266,5.57304,5.87722,6.18084,6.48385,6.7863,7.0882,7.69042,7.99076,8.59,8.88885,9.4852,10.0797,10.6723,11.5578,12.732,13.3165,14.48,15.6364,16.7858,17.9283,19.0641,21.3142,22.7074,24.0904,26.8237,32.9538,36.8425,44.6114,52.2799,55.7633,55.7718,55.7805,56.0188,56.028,56.0375,56.0472,56.0571,56.0671,56.3065,56.317,56.3275,56.5672,56.3491,56.36,56.371,56.3821,56.6224,56.4044,56.4155,56.4267,56.4379,56.449,56.6894,56.7004,56.7113,56.4926,56.5032,56.5136,56.5239,56.5329,56.3128,56.3223,56.3316,56.1102,56.1188,56.1271,56.135,56.1426,55.9188,55.9255,55.931,55.7056,55.9419,55.9466,56.1815,56.4154,56.6484,56.8803,57.3404,0,55.7299,58.2531,59.8366,60.7323,60.7281,0,0
44.0412,40.5707,0,0,0,0,0,0,57.4655,57.4803,57.4951,57.5072,57.5182,57.528,57.5375,57.3163,57.5513,57.5568,57.5612,57.5647,57.5672,57.5689,57.5698,57.341,57.5691,57.5676,57.5653,57.5625,57.5589,57.5547,57.55,57.5446,57.5387,57.5324,57.5255,57.5182,57.2816,57.2735,57.2658,57.028,57.2479,57.2384,57.2287,57.2188,57.2086,56.9693,56.7295,56.4894,55.0952,51.5761,46.5261,42.5742,36.2187,32.5538,29.6198,27.4547,24.1609,23.6033,19.1063,16.8153,15.9482,14.7868,13.9111,12.7379,11.5578,11.2617,10.371,9.77523,9.477,8.57877,8.27904,7.97894,7.37667,7.37764,7.07641,6.7748,6.7758,6.4738,6.17148,5.86864,5.56536,5.56635,5.56728,5.56815,5.56897,5.87378,5.5705,5.57113,5.5717,5.87613,6.17996,6.1803,6.48346,6.48369,7.08806,7.08815,7.38956,7.99081,8.29066,8.88894,9.18731,9.78271,10.3762,10.9679,11.852,12.732,13.608,14.7696,15.6364,16.7858,17.9283,19.3467,21.3142,22.9844,24.6399,26.2808,31.1114,36.3295,40.397,51.1053,55.3041,55.7718,55.7805,55.7895,56.028,56.0375,56.0472,56.0571,56.0671,56.3065,56.317,56.3275,56.3382,56.3491,56.1306,56.371,56.3821,56.3932,56.4044,56.6448,56.4267,56.4379,56.449,56.46,56.471,56.4818,56.4926,56.5032,56.5136,56.5239,56.5329,56.3128,56.3223,56.3316,56.1102,56.1188,56.1271,56.135,56.1426,55.9188,55.9255,55.931,55.7056,55.9419,55.9466,56.1815,56.1849,56.6484,56.8803,57.3404,0,56.1918,58.2531,59.8366,59.8335,60.2795,0,0
43.7945,40.3186,0,0,0,0,0,56.9963,57.2374,57.4803,57.4951,57.5072,57.5182,57.528,57.5375,57.5449,57.5513,57.5568,57.5612,57.5647,57.5672,57.5689,57.5698,57.341,57.5691,57.5676,57.5653,57.5625,57.5589,57.5547,57.3211,57.5446,57.5387,57.5324,57.5255,57.2893,57.2816,57.2735,57.2658,57.028,57.0188,57.0094,56.9997,56.9898,56.9796,56.74,56.7295,56.2596,55.0952,53.4571,47.7399,43.5685,40.5601,34.9142,33.338,30.6847,25.5388,23.6033,22.7658,20.2377,17.9615,17.0998,15.6564,14.4939,13.6174,12.7372,12.1483,11.5578,10.9657,10.0743,9.7766,9.17962,8.88082,8.58165,8.58232,8.28283,7.6819,7.68267,7.08017,7.08098,6.77947,6.78026,6.47831,6.47905,6.78234,6.78295,6.78356,6.78406,6.78451,6.78492,7.08719,7.08748,7.08772,7.3893,7.69031,7.69039,7.99081,8.59011,8.88901,9.48536,9.78279,10.0797,10.9679,11.2631,12.1458,13.0244,13.899,14.7696,15.9242,17.0719,18.2126,19.6288,21.3142,22.7074,24.6399,26.0087,29.2495,33.4808,37.6141,46.3236,53.6866,55.5423,55.551,55.7895,55.7987,55.8082,55.8178,55.8277,56.0671,56.0774,56.0878,56.0983,56.3382,56.3491,56.36,56.371,56.3821,56.3932,56.4044,56.4155,56.4267,56.4379,56.449,56.46,56.471,56.4818,56.2628,56.5032,56.2837,56.2939,56.303,56.3128,56.3223,56.1013,56.1102,56.1188,56.1271,56.135,55.9118,55.9188,55.6943,55.6999,55.7056,55.7108,55.7154,55.9506,56.1849,56.6484,56.8803,57.5693,0,56.4223,58.2531,59.1591,59.608,0,0,0
43.7945,40.3186,0,0,0,0,0,0,57.4655,57.4803,57.4951,57.5072,57.5182,57.528,57.5375,57.5449,57.5513,57.5568,57.5612,57.5647,57.5672,57.5689,57.5698,57.5698,57.5691,57.5676,57.5653,57.5625,57.5589,57.5547,57.3211,57.5446,57.5387,57.5324,57.5255,57.5182,57.2816,57.2735,57.0367,57.028,57.0188,57.0094,56.9997,56.9898,56.9796,56.74,56.5,56.2596,55.3266,53.924,49.6638,45.0491,41.8164,36.4701,33.6006,31.483,28.8027,26.0828,22.4869,20.52,18.8175,17.9596,16.8108,15.6553,14.4931,13.6169,13.0305,12.4426,11.5578,10.9658,10.3722,10.075,9.47907,9.18073,9.18127,8.88261,8.58358,7.98366,7.98442,7.6842,7.38356,7.38425,7.38489,7.3855,7.38607,7.08502,7.08559,7.08606,7.08648,7.08686,7.38862,7.38889,7.69001,7.69019,7.9907,8.29067,8.29071,8.88904,9.18745,9.48536,10.0798,10.3763,10.9679,11.5578,12.4391,13.3163,13.899,15.0589,15.9242,17.0719,18.2126,19.6288,21.3142,22.9844,24.6399,26.2808,28.7139,31.9072,36.3342,44.3726,51.8187,55.3125,55.551,55.5599,55.5691,55.8082,55.8178,55.8277,55.8377,56.0774,56.0878,56.0983,56.3382,56.3491,56.1306,56.371,56.3821,56.3932,56.4044,56.4155,56.4267,56.4379,56.449,56.46,56.471,56.4818,56.2628,56.2733,56.2837,56.2939,56.303,56.3128,56.092,55.8706,56.1102,55.8881,55.8964,55.9043,55.6807,55.6877,55.4629,55.4684,55.4741,55.4793,55.7154,55.7194,55.954,56.4182,56.8803,57.3404,0,56.6524,58.4806,59.3852,59.608,0,0,0
43.5475,40.0661,0,0,0,0,0,0,57.4655,57.4803,57.4951,57.5072,57.5182,57.528,57.5375,57.5449,57.5513,57.5568,57.5612,57.5647,57.5672,57.5689,57.5698,57.5698,57.5691,57.5676,57.5653,57.5625,57.5589,57.5547,57.55,57.5446,57.5387,57.5324,57.5255,57.2893,57.2816,57.2735,57.2658,57.028,57.0188,57.0094,56.9997,56.7605,56.7504,56.74,56.5,56.4894,55.3266,53.6907,51.5659,46.7603,43.3119,39.2869,35.1678,31.7483,30.1451,28.2581,24.7057,21.9249,20.5174,19.9501,18.8133,17.3835,16.5201,15.3635,14.4915,13.6157,13.0297,12.4421,11.853,11.5578,10.9662,10.67,10.3734,10.3736,9.77903,9.4813,9.48174,8.88475,8.58586,8.58634,8.5868,8.58724,8.28798,8.58801,8.2888,7.98911,7.98944,7.98975,8.28997,8.58964,8.5898,8.88888,8.88896,9.18746,9.48544,9.48544,9.7829,10.3764,10.6724,10.968,11.5578,12.1457,12.7319,13.6078,14.1896,14.7696,15.9242,16.7858,17.9283,19.3467,20.7546,22.152,23.815,26.0087,27.9075,30.3194,32.4373,38.6366,47.2978,53.2297,55.3211,55.3301,55.3392,55.5785,55.5881,55.8277,55.8377,55.8479,55.8582,55.8688,55.8794,56.1198,56.1306,56.1416,56.1527,56.3932,56.4044,56.4155,56.1971,56.4379,56.449,56.46,56.471,56.4818,56.2628,56.2733,56.0535,56.0637,56.0727,55.8519,55.8614,55.8706,55.6485,55.6571,55.6653,55.4418,55.4492,55.2245,55.2311,55.2366,55.2423,55.2474,55.252,55.4879,55.954,56.4182,56.8803,57.1112,0,56.8822,58.7077,60.0618,60.2836,60.7281,0,0
43.3,39.8133,0,0,0,0,0,56.766,57.2374,57.4803,57.4951,57.5072,57.5182,57.528,57.5375,57.5449,57.5513,57.5568,57.5612,57.5647,57.5672,57.5689,57.5698,57.5698,57.5691,57.5676,57.5653,57.5625,57.5589,57.5547,57.55,57.5446,57.5387,57.5324,57.5255,57.5182,57.2816,57.2735,57.2658,57.028,57.0188,57.0094,56.9997,56.7605,56.7504,56.5105,56.5,56.2596,55.5576,53.6907,51.8022,47.7304,44.3016,40.5522,36.4631,33.0689,30.4124,28.7978,26.6248,23.0409,21.9219,20.5148,19.6648,18.5266,17.0951,16.2306,15.3625,14.4907,13.9073,13.3222,12.7357,12.1475,11.8528,11.2623,10.9665,10.9666,10.6705,10.3741,10.0773,9.78007,9.48247,9.48281,9.18484,9.18518,8.88681,8.88715,8.88749,8.5887,8.88802,8.88825,9.18695,8.88861,8.88875,9.18734,9.48538,9.48542,9.78292,10.0799,10.0799,10.968,10.968,11.2631,11.852,12.1457,12.7319,13.6078,14.1896,14.7696,15.9242,16.7858,17.9283,19.0641,20.4741,21.8737,23.5392,25.19,27.3678,29.7869,31.3834,36.8523,44.1336,51.5916,55.3211,55.3301,55.5691,55.5785,55.5881,55.5979,55.6079,55.8479,55.8582,55.8688,55.8794,56.1198,56.1306,56.1416,55.9229,56.1637,56.1749,56.186,56.1971,56.2082,56.2193,56.2303,56.2412,56.2521,56.0326,56.0432,55.823,56.0637,56.0727,55.8519,55.8614,55.6396,55.6485,55.6571,55.4339,55.4418,55.4492,55.2245,54.9989,54.772,55.0101,55.0153,55.252,55.4879,55.7229,56.1877,56.6505,57.5693,0,56.8822,58.7077,60.2867,59.8335,60.7281,0,0
43.0522,39.56,0,0,0,0,0,57.223,57.4655,57.4803,57.4951,57.5072,57.5182,57.528,57.5375,57.5449,57.5513,57.5568,57.5612,57.5647,57.5672,57.5689,57.5698,57.5698,57.5691,57.5676,57.5653,57.5625,57.5589,57.5547,57.55,57.5446,57.5387,57.5324,57.2966,57.2893,57.2816,57.2735,57.2658,57.028,57.0188,57.0094,56.9997,56.7605,56.7504,56.5105,56.5,56.2596,55.5576,53.6907,51.5659,48.695,44.3016,42.5574,39.533,36.1979,32.7995,30.9401,27.9829,25.8008,23.5928,21.9189,21.3558,20.5098,19.3771,18.2379,17.0921,16.5161,15.6497,15.0699,14.4885,13.9055,13.321,13.0279,12.7346,12.4409,11.8526,11.8525,11.5578,11.2627,10.9672,10.6714,10.3751,10.3753,10.3755,10.3756,10.0791,10.0792,9.78224,9.78239,10.0796,10.0797,10.0798,10.3764,10.3764,10.3764,10.6725,10.9681,10.968,11.5578,11.8519,11.8519,12.4389,12.439,13.0243,13.6078,14.1896,15.0589,15.9242,16.7858,17.6435,18.781,20.1933,21.3157,22.7092,24.3676,26.2835,28.4487,31.1189,32.9663,38.3882,46.8219,53.4708,55.3301,55.1089,55.3486,55.3581,55.3679,55.6079,55.6181,55.6284,55.8688,55.8794,55.8901,55.901,55.9119,55.9229,55.934,56.1749,56.186,56.1971,55.9783,56.2193,56.2303,56.2412,56.2521,56.0326,55.8127,55.823,55.8332,55.8421,55.6209,55.3991,55.1766,55.1855,55.194,55.2022,54.9779,54.9854,54.7599,54.5337,54.5392,54.7776,54.55,54.7874,55.0239,55.4914,55.9568,56.6505,0,54.5693,56.8822,58.7077,60.5113,59.1561,61.6217,0,0
42.8041,39.3064,0,0,0,0,0,56.9963,57.2374,57.4803,57.2668,57.5072,57.5182,57.528,57.5375,57.5449,57.5513,57.5568,57.5612,57.5647,57.5672,57.5689,57.5698,57.5698,57.5691,57.5676,57.5653,57.5625,57.5589,57.5547,57.55,57.5446,57.5387,57.5324,57.2966,57.2893,57.2816,57.2735,57.2658,57.257,57.0188,57.0094,56.9997,56.7605,56.5208,56.5105,56.2702,56.2596,55.5576,53.924,51.0924,48.695,45.5307,42.8064,41.2987,37.9975,34.3731,31.4717,29.062,27.1648,25.2483,23.0343,21.916,21.6333,20.2254,19.3749,18.2361,17.3772,16.5148,15.9374,15.3586,14.7782,14.1962,13.6127,13.6123,13.0273,12.7341,12.4405,12.1466,11.8524,11.5578,11.5578,11.2628,11.2629,10.9676,10.9676,10.672,10.6721,10.6721,10.6722,10.6723,10.6723,10.6724,10.6724,10.968,10.968,10.9681,11.2631,11.5578,12.1456,12.1456,12.4389,12.7317,13.0242,13.3162,13.8988,14.4797,15.0589,15.9242,16.7858,17.6435,18.4975,19.9119,21.0361,22.4317,23.8172,25.7389,27.9106,30.3231,31.9153,36.8575,44.3858,50.8927,54.8693,55.1089,55.1183,55.1278,55.3679,55.3779,55.6181,55.6284,55.6389,55.6495,55.6602,55.901,55.9119,55.9229,55.934,55.945,55.9561,55.9672,56.2082,56.2193,56.2303,56.0112,56.022,55.8022,55.8127,55.823,55.6023,55.6112,55.6209,55.3991,55.1766,55.1855,54.962,54.9701,54.7455,54.7529,54.5272,54.5337,54.306,54.3117,54.3168,54.5546,54.7914,55.2595,55.7257,56.6505,0,54.8021,57.1117,58.9346,60.5113,59.1561,60.952,0,0
42.8041,39.0524,0,0,0,0,0,56.993,57.4655,57.4803,57.4951,57.5072,57.5182,57.528,57.5375,57.5449,57.5513,57.5568,57.5612,57.5647,57.5672,57.5689,57.5698,57.5698,57.5691,57.5676,57.5653,57.5625,57.5589,57.5547,57.55,57.3157,57.5387,57.3035,57.2966,57.2893,57.2816,57.2735,57.2658,57.028,57.0188,57.0094,56.9997,56.7605,56.7504,56.5105,56.2702,56.2596,55.5576,53.6907,51.0924,48.9352,46.751,44.5393,41.7999,40.0315,36.9644,34.1054,31.4661,29.3257,27.4319,25.7927,23.586,22.4714,21.9103,21.3478,19.9386,19.3708,18.5173,17.6603,17.0864,16.5111,15.9343,15.6448,15.0658,14.7753,14.4845,14.1934,13.902,13.6102,13.3181,13.0257,12.7328,12.7327,12.4395,12.4394,12.4393,12.1459,12.1458,11.852,11.852,11.852,11.8519,11.8519,11.8519,12.1456,12.1456,12.1456,12.4388,12.4388,13.0239,13.024,13.3159,13.6074,13.8986,14.4794,15.0585,15.3476,15.9242,16.7858,17.6435,18.4975,19.6302,20.7561,21.8754,23.265,24.9188,26.558,28.452,30.0607,33.494,42.1632,46.1019,53.2466,55.1089,54.8877,54.8972,55.1375,55.1475,55.388,55.3983,55.4087,55.6495,55.6602,55.671,55.9119,55.9229,55.934,55.945,56.186,55.9672,55.9783,55.9893,56.0003,56.0112,55.7915,55.5714,55.5819,55.5922,55.3711,55.38,55.1581,55.1675,54.9446,54.7211,54.7296,54.505,54.2797,54.2871,54.0606,54.0671,54.0726,53.8444,54.0833,54.0879,54.3254,54.7949,55.7257,56.1898,0,55.2667,57.3408,59.1611,59.6111,59.1561,0,0,0
